,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
175,UCGeGhS_akOxBWQcSmje6B-w,yVBi-GwV1CY,2019-04-02T05:30:02Z,Cycling Across the Golden Gate Bridge | San Francisco Vlog | Tanya Khanijow,"So guys, here's presenting my favourite day in 2019 so far from San Francisco. If you ever visit the city you must try the blazing saddles cycle tour that takes you across the Golden Gate Bridge to Sausalito and you can take a ferry back from there. The whole trip took me close to 5 hours. But for me and my aunt (Madhur Masi), we took quite a lot of little stops. The whole distance is close to 13 km and can be easily completed in 1.5 hours. 

The bike rental costed $32/person for the full day

Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",114253,5137,494
176,UCGeGhS_akOxBWQcSmje6B-w,U9OLmrkBnR0,2023-05-25T04:30:08Z,How much cash to carry abroad from India @LabourLawAdvisor ! #tanyakhanijowshorts #traveltips,"The maximum cash limit that Indian travellers can carry abroad is strictly ₹25,000! Did you know that?

Additionally, if you want to carry more cash while travelling, a simple solution is converting the Indian currency to the currency of the country you’re visiting. There’s no cash limit to other currencies like dollars, Euros, pounds etc. when leaving india. Note that, limits may apply, during immigration of the country you’re visiting, so check before travelling and carry cash accordingly.

Also, please note, that you must avoid exchanging currency at the airports because the exchange rates are usually not favourable.

For foreign nations, bringing Indian currency to India is not allowed.",116555,6263,54
177,UCGeGhS_akOxBWQcSmje6B-w,q2OwCCxsMFQ,2022-01-27T14:00:13Z,Sethan - An unexplored village near Manali for  SNOWBOARDING and igloos! #TryingMyBest S2EP01,"This is Sethan near Manali and we are snowboarding in some raw Indian Himalayas without ski lifts! 

Hi and welcome to the first episode of Trying My best, Season 2! This time I'm on the slopes of Sethan, just 1.5 hours from Manali in Himachal Pradesh. You may know of this village already for it’s igloos, but I'll take you there in the third episode of this season. For snowboarding here, you need to be mentally and physically prepared to climb some slopes and also work on your skills with a good private instructor. There are no ski lifts here, but if you are ready for some raw adventure, I would highly recommend this place for you. 

I was hosted during my stay by Wilderness Lodge 
Check them out here - https://www.instagram.com/the.wildernesslodge/
If you want to experience a similar experience on your next workation or leisure trip, hit them up for sure! Akash, my friend, will be able to arrange a similar experience for you on request. So if you're planning a snow trip for the winter season or a workation for summers, you can connect via Instagram. 

Our brand partner for this video is Smallcase
Download Smallcase! https://link.smallcase.com/8G02l45J9mb
For making your investment journey simple and easy by investing in your ideas! 

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up to their platform as well, using my link, it'll help me earn a little commission out of your purchase. 
Link - http://share.epidemicsound.com/38jRTp",113214,4383,358
178,UCGeGhS_akOxBWQcSmje6B-w,hpJIYJZAKbA,2022-05-12T17:28:27Z,ANDAMANS | 3-day ADVANCED Open Water SCUBA course in India | How to become a CERTIFIED DIVER?,"I visited Andamans to complete my basic and Advanced Open water diving certification and now I'm a PADI certified diver! I’m going to share my entire diving journey here on YouTube so that you can get started as well if it interests you. There are many advantages of this certification, like now, I can dive anywhere in the world! And with the advanced open water, you can dive upto a depth of 30m, which is great for experiencing some brilliant underwater life! The travel arrangements were made by Tripver. 

Our Brand partner for today's video is:
L'Oréal Paris Extraordinary Oil Steam Mask 

Amazon:     https://amzn.to/3y0RzMy 

Nykaa:  https://bit.ly/3vmkx7M

Flipkart : https://bit.ly/3y0RFDU

Myntra: https://bit.ly/3MAkP0D

#ExOilSteamToShine #ExoilSmooth #5MinsSalonHair #SteamToUnfrizz #KeepItSteaming #Smoothening #Collab

The travel arrangements in this series are in association with: https://www.instagram.com/tripver/

Choose Tripver for overall discounts on the trip itinerary and diving courses!
https://tripver.com

You may skip to the following points in the video for more information:

0:00 Introduction
0:30 Sponsored segment
2:00 The beginning of the advanced course
2:34 Bharatpur Beach
2:53 Briefing session
3:52 Dive 1 (30m deep)
5:10 Sunset time lapse
5:14 Day 2
5:40 Briefing session for next two dives
6:45 Dive 2
9:00 Peak performance buoyancy dive
10:15 Talking about our experience
10:46 Budget/Cost of learning SCUBA diving
11:15 Advantages of becoming a certified diver
11:27 Lunch time!
12:00 Expedition to a SECRET beach
15:00 Beach Barbecue 
15:48 Can you work from the Andamans?
16:52 Day 3
17:08 Last two dives of the course
18:40 Struggles I faced during the dive
19:41 Glimpses of the breathtaking marine life
20:50 Outro

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/


I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",113533,3328,293
179,UCGeGhS_akOxBWQcSmje6B-w,C6KxLCRXrGc,2020-03-31T10:21:22Z,Lied to Parents about Travel? My LOCKDOWN Birthday 2020!! Q&A w/ Tanya Khanijow,"Happy Birthday to me! Haha. This is probably the first time I really celebrated my birthday on this channel in general because I'm mostly either traveling or hatching travel plans around my birthday every year. So a lockdown was a good opportunity to slow down and celebrate with family. I did a small Q&A also this time with some stories I may have never shared before. I definitely want to do more of these in the future, so if you have recommendations, let me know. :)

In this vlog - 

Twesha Khanijow -
https://www.instagram.com/tweshakhanijow/
https://www.youtube.com/channel/UCp72a490lmDDTq9DZXPlh0w

Himadri - 
https://www.youtube.com/channel/UC6gcH2If8ye-3NE9JYIsvSQ

Also, very soon, we have a new series coming up called #IssBaarAmerica 
Here's the full episode list. 

TRAILER 
Episode 1 - The Bucket List - Yosemite National Park.
Episode 2 - Mumbai se aayi Namrata + Shopping in the US | My first Haul 
Episode 3 - Adulting in America!
Episode 4 - Two Girls One Car
Episode 5 - Sand Dunes in California? 
Episode 6 - THE Reunion 
Episode 7 - Surviving on Redbull in DEATH VALLEY
Episode 8 - Of Jacuzzi, Beaches & Los Angeles
Episode 9 - Kayaking inside Caves and Ocean
Episode 10 - Cooking Indian Food for Japanese AirBnB Hosts


My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/ 
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",112803,5182,676
180,UCGeGhS_akOxBWQcSmje6B-w,v65DC_UiH6E,2022-02-04T16:21:23Z,"Best travel shoe cleaning hack, that you didn’t even know you needed! Works like magic 🪄🪄",,111149,3066,88
181,UCGeGhS_akOxBWQcSmje6B-w,ev_VtEUbCpw,2023-01-27T11:30:21Z,Important for Vietnam E-Visa ! #vietnam #travelshorts #tanyakhanijowshorts,Are you visiting VIETNAM soon? Then you need to know this while applying for your E-Visa !,111564,4528,45
182,UCGeGhS_akOxBWQcSmje6B-w,Q8ALyF6u0o4,2019-02-28T11:07:18Z,"Indian Tourist Ice Skating in Bryant Park! Manhattan, New York City Winter Vlog | Tanya Khanijow","Hey Guys! I was recently in New York City, doing all kinds of touristy things for a day, like visiting Time Square, Ice Skating in Bryant Park and visiting the Top of Empire State Building! It was such a nice day, all thanks to my cousin Avaya for taking me around. Here is the general information of the cost of these activities  

NJ Transit to New York from New Jersey - $16
Ticket to the top of Empire State Building - $39
Ice Skate rental at Bryant Park - $20 
Late Lunch at a food Cart - $10 per person
Entry to Bryant Park - Free
Walking all day - No cost at all :P


Find me on Social Media! 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit, where I update details of camera Gear: https://kit.com/tanyakhanijow


Music - Available from Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited by me on Premiere Pro CC 2019",110494,4571,494
183,UCGeGhS_akOxBWQcSmje6B-w,W2HBYtZ7I-I,2023-06-28T05:24:06Z,Go here during KASHMIR season in India! 🇮🇳 #tanyakhanijowshorts #travel #travelshorts,"It’s Kashmir season till end of August! Because KASHMIR is the greenest and most beautiful in this period. But instead of heading to Gulmarg, Sonmarg, Pehalgam, let me take you to Bangus Valley. Here’s everything you need to know:

✨ It’s in the Kupwara district of Kashmir and the closest big town is Handwara. Which is about 2 hours from Srinagar.
✨ You may have to connect with the tourism department to stay overnight in Bangus valley. It is easier to do so around the Bangus Mela. You can stay updated with the dates through google.
✨ However here’s someone from the tourism department who you can connect with - Mr Farooq Shah: +91 70068 18600
✨ Best way of getting here is taking a taxi and staying overnight in Handwara.
✨ I have a full YouTube video from here on YouTube. So check it out if you want the full experience.

Baaki visit this place if you are genuinely interested in exploring. But it honestly get a 10/10 from me!",113607,8976,120
184,UCGeGhS_akOxBWQcSmje6B-w,ttyHPpqd2KY,2020-05-05T14:10:46Z,"I found a desert in California, USA | Hidden gems | EP05: Web Series | IssBaarAmerica","Solvang, Danish Town, Pacific Dunes Ranch, and a lovely Host at an AirBnb in Guadalupe, California were just a few of the hidden places that I ended up discovering with @Namrata Menon during our road trip in California. These are some of the places that I recommend you visit California for sure! This video series is a little different from what you've seen so far on this channel. A little more personal with friends, snacks on the roads, cold Pizza from the previous day, cheap AirBnb options, so stay tuned as I take you inside more real conversations and places in the coming episodes. :) 

Here's the complete playlist of the series - https://bit.ly/IssBaarAmerica

Also, for more info and detailed blogs about California, you can check my BLOG POSTS here - 

1. Here's Where You Can Feed Your Shopaholic Soul In California! 
https://www.tanyakhanijow.com/blog/2020/5/18/best-places-to-shop-in-california

2. Pacific Dunes Ranch & Solvang: The Perfect Pit Stops On A Road Trip In California! 
https://www.tanyakhanijow.com/blog/2020/5/21/hidden-gems-in-california

3. Yosemite National Park - A Must-Have In Your USA Travel Bucket-list! 
https://www.tanyakhanijow.com/blog/2020/5/8/yosemite-national-park

4. Driving In the US - Essential Tips You Must Know Before Hitting The Road! 
https://www.tanyakhanijow.com/blog/2020/4/14/driving-tips-in-california

This time we are in the USA:  इस बार अमेरिका
#IssBaarAmerica Episode list:

TRAILER - https://youtu.be/DDbyCBlosiA
Episode 1 - My Bucket List - Yosemite National Park - https://youtu.be/_aowdJhTHTY
Episode 2 - Shopping In the US - https://youtu.be/2D8UP-NqvX4
Episode 3 - Adulting in America! -  https://youtu.be/xa1TqmlCINk
Episode 4 - Two Girls, One Car - https://youtu.be/cmXzAOyU-nA
Episode 5 - Sand Dunes in California? -  https://youtu.be/ttyHPpqd2KY
Episode 6 - THE Reunion - https://youtu.be/gzXReWoKu1A
Episode 7 - Death Valley Vlog - https://youtu.be/FhE9ZZERwJ8
Episode 8 - Drunk in LA: https://youtu.be/aHeOJSr6LgA
Episode 9 - Kayaking near Mexico Border - https://youtu.be/IFGDMXnFsOg
Episode 10 - Cooking Indian Food for Japanese AirBnB Hosts - https://youtu.be/XArqXjRGhxU

My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Credits - 
Produced by - Tanya Khanijow
Shot by - Namrata Menon
Edited by - Namrata Menon & Tanya Khanijow
Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Final Cut Pro X
Premiere Pro CC 2020",109767,4027,384
185,UCGeGhS_akOxBWQcSmje6B-w,SedkDksF34I,2022-12-28T11:30:12Z,In my element in Goa ❤️ #travelshorts #tanyakhanijowshorts,"Happy!
Found this place in south Goa and coincidentally it’s called 📍Mini Parra road! I thought that was pretty funny because the first road that was popularised by Dear Zindagi, which sort of looks like this, is called Parra road. And now it is a tourist hotspot where everybody throngs for that perfect selfie/photo. Thankfully this was completely empty during the golden hour.",109684,7119,106
